"Zipcode","ZipCodeType","City","State","LocationType","Lat","Long","Location","Decommisioned","TaxReturnsFiled","EstimatedPopulation","TotalWages"
"13110","STANDARD","MARIETTA","NY","PRIMARY",42.90,-76.32,"NA-US-NY-MARIETTA","false",1164,2062,45428230
"13404","PO BOX","MARTINSBURG","NY","PRIMARY",43.72,-75.45,"NA-US-NY-MARTINSBURG","false",,,
"13111","STANDARD","MARTVILLE","NY","PRIMARY",43.28,-76.62,"NA-US-NY-MARTVILLE","false",732,1307,21304621
"12116","STANDARD","MARYLAND","NY","PRIMARY",42.53,-74.88,"NA-US-NY-MARYLAND","false",843,1456,24759880
"13804","STANDARD","MASONVILLE","NY","PRIMARY",42.24,-75.37,"NA-US-NY-MASONVILLE","false",,,
"13662","STANDARD","MASSENA","NY","PRIMARY",44.92,-74.89,"NA-US-NY-MASSENA","false",7524,12957,235430483
"12117","STANDARD","MAYFIELD","NY","PRIMARY",43.10,-74.26,"NA-US-NY-MAYFIELD","false",1626,2805,51088255
"12118","STANDARD","MECHANICVILLE","NY","PRIMARY",42.90,-73.69,"NA-US-NY-MECHANICVILLE","false",6901,11777,282986422
"12120","STANDARD","MEDUSA","NY","PRIMARY",42.45,-74.14,"NA-US-NY-MEDUSA","false",261,476,9039192
"12121","STANDARD","MELROSE","NY","PRIMARY",42.85,-73.60,"NA-US-NY-MELROSE","false",964,1764,42843944
"13112","STANDARD","MEMPHIS","NY","PRIMARY",43.08,-76.37,"NA-US-NY-MEMPHIS","false",930,1647,36312151
"13806","STANDARD","MERIDALE","NY","PRIMARY",42.36,-74.95,"NA-US-NY-MERIDALE","false",,,
"13113","PO BOX","MERIDIAN","NY","PRIMARY",43.16,-76.53,"NA-US-NY-MERIDIAN","false",,,
"13114","STANDARD","MEXICO","NY","PRIMARY",43.46,-76.23,"NA-US-NY-MEXICO","false",2970,5422,107647424
"12122","STANDARD","MIDDLEBURGH","NY","PRIMARY",42.59,-74.32,"NA-US-NY-MIDDLEBURGH","false",1997,3493,63347163
"12848","PO BOX","MIDDLE FALLS","NY","PRIMARY",43.10,-73.52,"NA-US-NY-MIDDLE FALLS","false",,,
"12849","STANDARD","MIDDLE GRANVILLE","NY","PRIMARY",43.45,-73.30,"NA-US-NY-MIDDLE GRANVILLE","false",342,601,10200894
"12850","STANDARD","MIDDLE GROVE","NY","PRIMARY",43.11,-74.02,"NA-US-NY-MIDDLE GROVE","false",1301,2376,55359127
"13406","STANDARD","MIDDLEVILLE","NY","PRIMARY",43.13,-74.97,"NA-US-NY-MIDDLEVILLE","false",394,688,12014786
"13807","STANDARD","MILFORD","NY","PRIMARY",42.59,-74.94,"NA-US-NY-MILFORD","false",611,1056,17356821
"12851","STANDARD","MINERVA","NY","PRIMARY",43.78,-73.97,"NA-US-NY-MINERVA","false",,,
"13115","PO BOX","MINETTO","NY","PRIMARY",43.39,-76.48,"NA-US-NY-MINETTO","false",,,
"12956","STANDARD","MINEVILLE","NY","PRIMARY",44.08,-73.52,"NA-US-NY-MINEVILLE","false",529,913,15438631
"12998","STANDARD","WITHERBEE","NY","PRIMARY",44.09,-73.53,"NA-US-NY-WITHERBEE","false",,,
"13116","STANDARD","MINOA","NY","PRIMARY",43.07,-76.00,"NA-US-NY-MINOA","false",1711,2992,65411187
"13407","STANDARD","MOHAWK","NY","PRIMARY",43.00,-75.00,"NA-US-NY-MOHAWK","false",2470,4325,74147344
"12957","STANDARD","MOIRA","NY","PRIMARY",44.86,-74.57,"NA-US-NY-MOIRA","false",735,1332,19222539
"13117","PO BOX","MONTEZUMA","NY","PRIMARY",43.01,-76.70,"NA-US-NY-MONTEZUMA","false",,,
"12958","STANDARD","MOOERS","NY","PRIMARY",44.96,-73.58,"NA-US-NY-MOOERS","false",912,1602,30615302
"12959","STANDARD","MOOERS FORKS","NY","PRIMARY",44.96,-73.69,"NA-US-NY-MOOERS FORKS","false",639,1160,21612221
"13118","STANDARD","MORAVIA","NY","PRIMARY",42.71,-76.42,"NA-US-NY-MORAVIA","false",2504,4404,81414439
"12960","STANDARD","MORIAH","NY","PRIMARY",44.05,-73.50,"NA-US-NY-MORIAH","false",502,905,17331088
"12961","STANDARD","MORIAH CENTER","NY","PRIMARY",44.06,-73.52,"NA-US-NY-MORIAH CENTER","false",,,
"13808","STANDARD","MORRIS","NY","PRIMARY",42.54,-75.24,"NA-US-NY-MORRIS","false",790,1411,23193396
"12962","STANDARD","MORRISONVILLE","NY","PRIMARY",44.69,-73.55,"NA-US-NY-MORRISONVILLE","false",2654,4812,109501927
"13664","STANDARD","MORRISTOWN","NY","PRIMARY",44.58,-75.64,"NA-US-NY-MORRISTOWN","false",265,481,8858233
"13408","STANDARD","MORRISVILLE","NY","PRIMARY",42.89,-75.64,"NA-US-NY-MORRISVILLE","false",1117,1954,36132101
"13809","STANDARD","MOUNT UPTON","NY","PRIMARY",42.42,-75.38,"NA-US-NY-MOUNT UPTON","false",747,1318,22031262
"13810","STANDARD","MOUNT VISION","NY","PRIMARY",42.57,-75.05,"NA-US-NY-MOUNT VISION","false",526,906,15251544
"13409","STANDARD","MUNNSVILLE","NY","PRIMARY",42.97,-75.58,"NA-US-NY-MUNNSVILLE","false",1091,1917,33876638
"12123","STANDARD","NASSAU","NY","PRIMARY",42.51,-73.61,"NA-US-NY-NASSAU","false",2573,4397,109209650
"13665","STANDARD","NATURAL BRIDGE","NY","PRIMARY",44.09,-75.47,"NA-US-NY-NATURAL BRIDGE","false",392,739,11556444
"13120","STANDARD","NEDROW","NY","PRIMARY",42.97,-76.14,"NA-US-NY-NEDROW","false",1085,1890,33859298
"13410","PO BOX","NELLISTON","NY","PRIMARY",42.93,-74.60,"NA-US-NY-NELLISTON","false",,,
"13811","STANDARD","NEWARK VALLEY","NY","PRIMARY",42.22,-76.18,"NA-US-NY-NEWARK VALLEY","false",2038,3675,70315977
"12124","PO BOX","NEW BALTIMORE","NY","PRIMARY",42.45,-73.79,"NA-US-NY-NEW BALTIMORE","false",318,534,12809676
"13411","STANDARD","NEW BERLIN","NY","PRIMARY",42.62,-75.33,"NA-US-NY-NEW BERLIN","false",1411,2513,38321970
"12852","STANDARD","NEWCOMB","NY","PRIMARY",43.97,-74.17,"NA-US-NY-NEWCOMB","false",,,
"12879","STANDARD","NEWCOMB","NY","PRIMARY",43.97,-74.17,"NA-US-NY-NEWCOMB","false",,,
"13413","STANDARD","NEW HARTFORD","NY","PRIMARY",43.07,-75.28,"NA-US-NY-NEW HARTFORD","false",7929,13611,367751868
"13121","PO BOX","NEW HAVEN","NY","PRIMARY",43.46,-76.31,"NA-US-NY-NEW HAVEN","false",,,
"12125","STANDARD","NEW LEBANON","NY","PRIMARY",42.46,-73.39,"NA-US-NY-NEW LEBANON","false",768,1227,26212546
"13416","STANDARD","NEWPORT","NY","PRIMARY",43.18,-75.01,"NA-US-NY-NEWPORT","false",966,1733,32331770
"12964","STANDARD","NEW RUSSIA","NY","PRIMARY",44.14,-73.60,"NA-US-NY-NEW RUSSIA","false",,,
"13666","PO BOX","NEWTON FALLS","NY","PRIMARY",44.21,-74.97,"NA-US-NY-NEWTON FALLS","false",,,
"13122","STANDARD","NEW WOODSTOCK","NY","PRIMARY",42.84,-75.85,"NA-US-NY-NEW WOODSTOCK","false",488,911,17428334
"13417","STANDARD","NEW YORK MILLS","NY","PRIMARY",43.10,-75.29,"NA-US-NY-NEW YORK MILLS","false",1744,2653,51117593
"13812","STANDARD","NICHOLS","NY","PRIMARY",42.00,-77.26,"NA-US-NY-NICHOLS","false",1057,1895,33249860
"12965","STANDARD","NICHOLVILLE","NY","PRIMARY",44.71,-74.65,"NA-US-NY-NICHOLVILLE","false",,,
"13813","STANDARD","NINEVEH","NY","PRIMARY",42.19,-75.60,"NA-US-NY-NINEVEH","false",434,766,11627514
"12130","STANDARD","NIVERVILLE","NY","PRIMARY",42.44,-73.64,"NA-US-NY-NIVERVILLE","false",590,995,20184359
"13667","STANDARD","NORFOLK","NY","PRIMARY",44.80,-74.98,"NA-US-NY-NORFOLK","false",1432,2539,42749817
"12966","STANDARD","NORTH BANGOR","NY","PRIMARY",44.79,-74.41,"NA-US-NY-NORTH BANGOR","false",1220,2234,37357656
"13123","PO BOX","NORTH BAY","NY","PRIMARY",43.22,-75.79,"NA-US-NY-NORTH BAY","false",258,451,5933714
"12131","STANDARD","NORTH BLENHEIM","NY","PRIMARY",42.47,-74.43,"NA-US-NY-NORTH BLENHEIM","false",,,
"12132","PO BOX","NORTH CHATHAM","NY","PRIMARY",42.47,-73.60,"NA-US-NY-NORTH CHATHAM","false",,,
"12853","STANDARD","NORTH CREEK","NY","PRIMARY",43.69,-73.98,"NA-US-NY-NORTH CREEK","false",650,1136,16958019
"12854","STANDARD","NORTH GRANVILLE","NY","PRIMARY",43.50,-73.33,"NA-US-NY-NORTH GRANVILLE","false",,,
"12133","PO BOX","NORTH HOOSICK","NY","PRIMARY",42.88,-73.34,"NA-US-NY-NORTH HOOSICK","false",,,
"12855","STANDARD","NORTH HUDSON","NY","PRIMARY",43.98,-73.70,"NA-US-NY-NORTH HUDSON","false",,,
"12949","STANDARD","LAWRENCEVILLE","NY","PRIMARY",44.77,-74.65,"NA-US-NY-LAWRENCEVILLE","false",,,
"12967","STANDARD","NORTH LAWRENCE","NY","PRIMARY",44.76,-74.65,"NA-US-NY-NORTH LAWRENCE","false",482,857,13210926
"13814","PO BOX","NORTH NORWICH","NY","PRIMARY",42.61,-75.53,"NA-US-NY-NORTH NORWICH","false",,,
"13124","STANDARD","NORTH PITCHER","NY","PRIMARY",42.65,-75.81,"NA-US-NY-NORTH PITCHER","false",,,
"12856","PO BOX","NORTH RIVER","NY","PRIMARY",43.73,-74.04,"NA-US-NY-NORTH RIVER","false",,,
"12134","STANDARD","NORTHVILLE","NY","PRIMARY",43.22,-74.17,"NA-US-NY-NORTHVILLE","false",1772,3112,51559912
"13815","STANDARD","NORWICH","NY","PRIMARY",42.53,-75.52,"NA-US-NY-NORWICH","false",6102,10438,186077517
"13668","STANDARD","NORWOOD","NY","PRIMARY",44.74,-74.99,"NA-US-NY-NORWOOD","false",1467,2591,47386113
"13669","STANDARD","OGDENSBURG","NY","PRIMARY",44.70,-75.47,"NA-US-NY-OGDENSBURG","false",6846,11813,219155447
"12136","STANDARD","OLD CHATHAM","NY","PRIMARY",42.42,-73.56,"NA-US-NY-OLD CHATHAM","false",463,776,20891334
"13420","STANDARD","OLD FORGE","NY","PRIMARY",43.71,-74.97,"NA-US-NY-OLD FORGE","false",821,1361,20604918
"13472","PO BOX","THENDARA","NY","PRIMARY",43.83,-74.99,"NA-US-NY-THENDARA","false",,,
"12857","STANDARD","OLMSTEDVILLE","NY","PRIMARY",43.86,-74.06,"NA-US-NY-OLMSTEDVILLE","false",299,512,7057434
"13421","STANDARD","ONEIDA","NY","PRIMARY",43.08,-75.65,"NA-US-NY-ONEIDA","false",6393,10880,204623953
"13820","STANDARD","ONEONTA","NY","PRIMARY",42.45,-75.06,"NA-US-NY-ONEONTA","false",7979,13019,251677552
"13424","STANDARD","ORISKANY","NY","PRIMARY",43.15,-75.33,"NA-US-NY-ORISKANY","false",1114,1939,40270755
"13425","STANDARD","ORISKANY FALLS","NY","PRIMARY",42.93,-75.46,"NA-US-NY-ORISKANY FALLS","false",873,1497,26468708
"13426","PO BOX","ORWELL","NY","PRIMARY",43.56,-75.95,"NA-US-NY-ORWELL","false",,,
"13126","STANDARD","OSWEGO","NY","PRIMARY",43.45,-76.50,"NA-US-NY-OSWEGO","false",14548,25103,513289414
"13825","STANDARD","OTEGO","NY","PRIMARY",42.39,-75.17,"NA-US-NY-OTEGO","false",1589,2810,44986141
"13827","STANDARD","OWEGO","NY","PRIMARY",42.10,-76.26,"NA-US-NY-OWEGO","false",5569,9721,193466968
"12969","STANDARD","OWLS HEAD","NY","PRIMARY",44.71,-74.08,"NA-US-NY-OWLS HEAD","false",,,
"13830","STANDARD","OXFORD","NY","PRIMARY",42.44,-75.59,"NA-US-NY-OXFORD","false",2188,3854,63630529
"13428","STANDARD","PALATINE BRIDGE","NY","PRIMARY",42.91,-74.57,"NA-US-NY-PALATINE BRIDGE","false",635,1105,18173085
"13107","PO BOX","MAPLE VIEW","NY","PRIMARY",43.45,-76.15,"NA-US-NY-MAPLE VIEW","false",,,
"13131","STANDARD","PARISH","NY","PRIMARY",43.40,-76.12,"NA-US-NY-PARISH","false",1720,3092,58676052
"13672","STANDARD","PARISHVILLE","NY","PRIMARY",44.63,-74.82,"NA-US-NY-PARISHVILLE","false",374,625,10521205
"12137","STANDARD","PATTERSONVILLE","NY","PRIMARY",42.84,-74.13,"NA-US-NY-PATTERSONVILLE","false",918,1611,39428031
"12970","STANDARD","PAUL SMITHS","NY","PRIMARY",44.43,-74.25,"NA-US-NY-PAUL SMITHS","false",,,
"13132","STANDARD","PENNELLVILLE","NY","PRIMARY",43.26,-76.24,"NA-US-NY-PENNELLVILLE","false",1968,3516,72968697
"12972","STANDARD","PERU","NY","PRIMARY",44.58,-73.53,"NA-US-NY-PERU","false",3005,5527,117490928
"13134","PO BOX","PETERBORO","NY","PRIMARY",42.96,-75.68,"NA-US-NY-PETERBORO","false",,,
"12138","STANDARD","PETERSBURG","NY","PRIMARY",42.72,-73.36,"NA-US-NY-PETERSBURG","false",1354,2425,49760744
"13673","STANDARD","PHILADELPHIA","NY","PRIMARY",44.15,-75.70,"NA-US-NY-PHILADELPHIA","false",1002,1866,32240670
"13135","STANDARD","PHOENIX","NY","PRIMARY",43.23,-76.29,"NA-US-NY-PHOENIX","false",3107,5559,117704026
"12973","PO BOX","PIERCEFIELD","NY","PRIMARY",44.23,-74.57,"NA-US-NY-PIERCEFIELD","false",,,
"13674","PO BOX","PIERREPONT MANOR","NY","PRIMARY",43.74,-76.04,"NA-US-NY-PIERREPONT MANOR","false",,,
"12139","STANDARD","PISECO","NY","PRIMARY",43.42,-74.53,"NA-US-NY-PISECO","false",,,
"13136","STANDARD","PITCHER","NY","PRIMARY",42.58,-75.86,"NA-US-NY-PITCHER","false",,,
"13137","PO BOX","PLAINVILLE","NY","PRIMARY",43.15,-76.44,"NA-US-NY-PLAINVILLE","false",,,
"12901","STANDARD","PLATTSBURGH","NY","PRIMARY",44.69,-73.45,"NA-US-NY-PLATTSBURGH","false",14502,23334,470826261
"12903","STANDARD","PLATTSBURGH","NY","PRIMARY",44.69,-73.45,"NA-US-NY-PLATTSBURGH","false",660,1025,21466230
"13832","STANDARD","PLYMOUTH","NY","PRIMARY",42.61,-75.60,"NA-US-NY-PLYMOUTH","false",302,549,7667352
"12140","STANDARD","POESTENKILL","NY","PRIMARY",42.69,-73.56,"NA-US-NY-POESTENKILL","false",866,1561,40462741
"13431","STANDARD","POLAND","NY","PRIMARY",43.22,-75.06,"NA-US-NY-POLAND","false",899,1641,31559051
"13138","PO BOX","POMPEY","NY","PRIMARY",42.89,-76.01,"NA-US-NY-POMPEY","false",,,
"13139","PO BOX","POPLAR RIDGE","NY","PRIMARY",42.73,-76.61,"NA-US-NY-POPLAR RIDGE","false",,,
"13140","STANDARD","PORT BYRON","NY","PRIMARY",43.03,-76.62,"NA-US-NY-PORT BYRON","false",2034,3556,59736143
"13833","STANDARD","PORT CRANE","NY","PRIMARY",42.16,-75.83,"NA-US-NY-PORT CRANE","false",2016,3541,67292147
"12859","STANDARD","PORTER CORNERS","NY","PRIMARY",43.14,-73.88,"NA-US-NY-PORTER CORNERS","false",1005,1819,39557610
"12974","STANDARD","PORT HENRY","NY","PRIMARY",44.04,-73.46,"NA-US-NY-PORT HENRY","false",736,1235,20572180
"12975","PO BOX","PORT KENT","NY","PRIMARY",44.53,-73.42,"NA-US-NY-PORT KENT","false",,,
"13834","STANDARD","PORTLANDVILLE","NY","PRIMARY",42.53,-74.96,"NA-US-NY-PORTLANDVILLE","false",,,
"13433","STANDARD","PORT LEYDEN","NY","PRIMARY",43.58,-75.34,"NA-US-NY-PORT LEYDEN","false",715,1261,17579742
"13676","STANDARD","POTSDAM","NY","PRIMARY",44.66,-74.98,"NA-US-NY-POTSDAM","false",5068,8585,171680430
"13699","UNIQUE","POTSDAM","NY","PRIMARY",44.66,-74.98,"NA-US-NY-POTSDAM","false",,,
"12860","STANDARD","POTTERSVILLE","NY","PRIMARY",43.69,-73.75,"NA-US-NY-POTTERSVILLE","false",394,664,8754288
"13141","STANDARD","PREBLE","NY","PRIMARY",42.73,-76.14,"NA-US-NY-PREBLE","false",356,596,10957863
"13435","PO BOX","PROSPECT","NY","PRIMARY",43.30,-75.15,"NA-US-NY-PROSPECT","false",,,
"13142","STANDARD","PULASKI","NY","PRIMARY",43.56,-76.12,"NA-US-NY-PULASKI","false",2865,5052,92214071
"12861","STANDARD","PUTNAM STATION","NY","PRIMARY",43.75,-73.41,"NA-US-NY-PUTNAM STATION","false",278,496,10955591
"13677","PO BOX","PYRITES","NY","PRIMARY",44.49,-75.18,"NA-US-NY-PYRITES","false",,,
"12141","PO BOX","QUAKER STREET","NY","PRIMARY",42.77,-74.16,"NA-US-NY-QUAKER STREET","false",,,
"12976","PO BOX","RAINBOW LAKE","NY","PRIMARY",44.47,-74.17,"NA-US-NY-RAINBOW LAKE","false",,,
"13436","STANDARD","RAQUETTE LAKE","NY","PRIMARY",43.81,-74.65,"NA-US-NY-RAQUETTE LAKE","false",,,
"12143","STANDARD","RAVENA","NY","PRIMARY",42.47,-73.81,"NA-US-NY-RAVENA","false",2562,4366,95785638
"12977","PO BOX","RAY BROOK","NY","PRIMARY",44.30,-74.08,"NA-US-NY-RAY BROOK","false",,,
"13678","PO BOX","RAYMONDVILLE","NY","PRIMARY",44.83,-74.97,"NA-US-NY-RAYMONDVILLE","false",,,
"13143","STANDARD","RED CREEK","NY","PRIMARY",43.24,-76.72,"NA-US-NY-RED CREEK","false",1244,2244,38693619
"13437","STANDARD","REDFIELD","NY","PRIMARY",43.59,-75.81,"NA-US-NY-REDFIELD","false",,,
"12978","STANDARD","REDFORD","NY","PRIMARY",44.60,-73.80,"NA-US-NY-REDFORD","false",,,
"13679","STANDARD","REDWOOD","NY","PRIMARY",44.32,-75.77,"NA-US-NY-REDWOOD","false",818,1510,25696407
"13438","STANDARD","REMSEN","NY","PRIMARY",43.32,-75.18,"NA-US-NY-REMSEN","false",1665,2899,57511036
"12144","STANDARD","RENSSELAER","NY","PRIMARY",42.64,-73.73,"NA-US-NY-RENSSELAER","false",10317,16674,405944393
"13680","STANDARD","RENSSELAER FALLS","NY","PRIMARY",44.59,-75.32,"NA-US-NY-RENSSELAER FALLS","false",458,838,13691280
"12147","STANDARD","RENSSELAERVILLE","NY","PRIMARY",42.51,-74.15,"NA-US-NY-RENSSELAERVILLE","false",303,513,10881138
"12148","STANDARD","REXFORD","NY","PRIMARY",42.84,-73.85,"NA-US-NY-REXFORD","false",2224,4162,140300409
"13333","STANDARD","EAST SPRINGFIELD","NY","PRIMARY",42.83,-74.80,"NA-US-NY-EAST SPRINGFIELD","false",,,
"13439","STANDARD","RICHFIELD SPRINGS","NY","PRIMARY",42.85,-74.98,"NA-US-NY-RICHFIELD SPRINGS","false",1828,3180,48960238
"13784","PO BOX","HARFORD","NY","PRIMARY",42.42,-76.22,"NA-US-NY-HARFORD","false",,,
"13835","STANDARD","RICHFORD","NY","PRIMARY",42.35,-76.20,"NA-US-NY-RICHFORD","false",653,1129,19748141
"13144","STANDARD","RICHLAND","NY","PRIMARY",43.57,-75.97,"NA-US-NY-RICHLAND","false",542,991,15472083
"12149","STANDARD","RICHMONDVILLE","NY","PRIMARY",42.63,-74.56,"NA-US-NY-RICHMONDVILLE","false",961,1687,31303845
"13681","STANDARD","RICHVILLE","NY","PRIMARY",44.41,-75.39,"NA-US-NY-RICHVILLE","false",373,725,11305129
"12862","PO BOX","RIPARIUS","NY","PRIMARY",43.73,-73.55,"NA-US-NY-RIPARIUS","false",,,
"12863","STANDARD","ROCK CITY FALLS","NY","PRIMARY",43.06,-73.92,"NA-US-NY-ROCK CITY FALLS","false",323,529,11269475
"13682","STANDARD","RODMAN","NY","PRIMARY",43.81,-75.81,"NA-US-NY-RODMAN","false",417,771,15357700
"13440","STANDARD","ROME","NY","PRIMARY",43.21,-75.47,"NA-US-NY-ROME","false",18712,31499,589434231
"13441","STANDARD","ROME","NY","PRIMARY",43.21,-75.47,"NA-US-NY-ROME","false",,,
"13442","PO BOX","ROME","NY","PRIMARY",43.21,-75.47,"NA-US-NY-ROME","false",627,936,18582419
"13449","UNIQUE","ROME","NY","PRIMARY",43.21,-75.47,"NA-US-NY-ROME","false",,,
"13683","PO BOX","ROOSEVELTOWN","NY","PRIMARY",44.96,-74.73,"NA-US-NY-ROOSEVELTOWN","false",,,
"12150","STANDARD","ROTTERDAM JUNCTION","NY","PRIMARY",42.87,-74.04,"NA-US-NY-ROTTERDAM JUNCTION","false",477,812,17496238
"12151","STANDARD","ROUND LAKE","NY","PRIMARY",42.93,-73.79,"NA-US-NY-ROUND LAKE","false",455,731,18192730
"12979","STANDARD","ROUSES POINT","NY","PRIMARY",44.99,-73.36,"NA-US-NY-ROUSES POINT","false",1224,2045,44694393
"13684","STANDARD","RUSSELL","NY","PRIMARY",44.36,-75.04,"NA-US-NY-RUSSELL","false",473,879,14919286
"12864","PO BOX","SABAEL","NY","PRIMARY",43.72,-74.30,"NA-US-NY-SABAEL","false",,,
"13685","STANDARD","SACKETS HARBOR","NY","PRIMARY",43.94,-76.12,"NA-US-NY-SACKETS HARBOR","false",1105,1889,44848639
"13452","STANDARD","SAINT JOHNSVILLE","NY","PRIMARY",43.00,-74.67,"NA-US-NY-SAINT JOHNSVILLE","false",1976,3503,57252442
"12980","STANDARD","SAINT REGIS FALLS","NY","PRIMARY",44.49,-74.53,"NA-US-NY-SAINT REGIS FALLS","false",600,1047,16919759
"12865","STANDARD","SALEM","NY","PRIMARY",43.17,-73.32,"NA-US-NY-SALEM","false",1700,2966,52093678
"13454","STANDARD","SALISBURY CENTER","NY","PRIMARY",43.23,-74.79,"NA-US-NY-SALISBURY CENTER","false",371,676,9937315
"12153","STANDARD","SAND LAKE","NY","PRIMARY",42.63,-73.49,"NA-US-NY-SAND LAKE","false",534,896,20425995
"13145","STANDARD","SANDY CREEK","NY","PRIMARY",43.64,-76.08,"NA-US-NY-SANDY CREEK","false",839,1493,26033539
"13455","PO BOX","SANGERFIELD","NY","PRIMARY",42.91,-75.37,"NA-US-NY-SANGERFIELD","false",,,
"12981","STANDARD","SARANAC","NY","PRIMARY",44.67,-73.82,"NA-US-NY-SARANAC","false",1105,1955,37448317
"12983","STANDARD","SARANAC LAKE","NY","PRIMARY",44.32,-74.13,"NA-US-NY-SARANAC LAKE","false",3696,5950,114385320
"12866","STANDARD","SARATOGA SPRINGS","NY","PRIMARY",43.06,-73.77,"NA-US-NY-SARATOGA SPRINGS","false",18183,29758,1017783648
"13456","STANDARD","SAUQUOIT","NY","PRIMARY",43.00,-75.26,"NA-US-NY-SAUQUOIT","false",2013,3560,75509506
"13146","STANDARD","SAVANNAH","NY","PRIMARY",43.09,-76.75,"NA-US-NY-SAVANNAH","false",953,1756,27963650
"12154","STANDARD","SCHAGHTICOKE","NY","PRIMARY",42.89,-73.58,"NA-US-NY-SCHAGHTICOKE","false",1416,2549,60872277
"12008","STANDARD","ALPLAUS","NY","PRIMARY",42.85,-73.90,"NA-US-NY-ALPLAUS","false",,,
"12301","PO BOX","SCHENECTADY","NY","PRIMARY",42.80,-73.92,"NA-US-NY-SCHENECTADY","false",412,672,48296750
"12302","STANDARD","SCHENECTADY","NY","PRIMARY",42.80,-73.92,"NA-US-NY-SCHENECTADY","false",14052,24396,585067790
"12303","STANDARD","SCHENECTADY","NY","PRIMARY",42.80,-73.92,"NA-US-NY-SCHENECTADY","false",14620,25053,586523809
"12304","STANDARD","SCHENECTADY","NY","PRIMARY",42.80,-73.92,"NA-US-NY-SCHENECTADY","false",10086,16525,309449169
"12305","STANDARD","SCHENECTADY","NY","PRIMARY",42.80,-73.92,"NA-US-NY-SCHENECTADY","false",1910,2473,44170297
"12306","STANDARD","SCHENECTADY","NY","PRIMARY",42.80,-73.92,"NA-US-NY-SCHENECTADY","false",13386,22412,493242697
"12307","STANDARD","SCHENECTADY","NY","PRIMARY",42.80,-73.92,"NA-US-NY-SCHENECTADY","false",2669,4565,49559600
"12308","STANDARD","SCHENECTADY","NY","PRIMARY",42.80,-73.92,"NA-US-NY-SCHENECTADY","false",6242,10086,192575140
"12309","STANDARD","SCHENECTADY","NY","PRIMARY",42.80,-73.92,"NA-US-NY-SCHENECTADY","false",15130,26897,829480997
"12325","PO BOX","SCHENECTADY","NY","PRIMARY",42.80,-73.92,"NA-US-NY-SCHENECTADY","false",,,
"12345","UNIQUE","SCHENECTADY","NY","PRIMARY",42.80,-73.92,"NA-US-NY-SCHENECTADY","false",,,
"12155","STANDARD","SCHENEVUS","NY","PRIMARY",42.54,-74.82,"NA-US-NY-SCHENEVUS","false",782,1378,22636112
"12156","STANDARD","SCHODACK LANDING","NY","PRIMARY",42.47,-73.74,"NA-US-NY-SCHODACK LANDING","false",435,729,17885953
"12157","STANDARD","SCHOHARIE","NY","PRIMARY",42.66,-74.31,"NA-US-NY-SCHOHARIE","false",1937,3363,68351657
"12870","STANDARD","SCHROON LAKE","NY","PRIMARY",43.83,-73.73,"NA-US-NY-SCHROON LAKE","false",824,1459,20418000
"12985","STANDARD","SCHUYLER FALLS","NY","PRIMARY",44.55,-73.75,"NA-US-NY-SCHUYLER FALLS","false",529,931,16204574
"13457","PO BOX","SCHUYLER LAKE","NY","PRIMARY",42.78,-75.02,"NA-US-NY-SCHUYLER LAKE","false",,,
"12871","STANDARD","SCHUYLERVILLE","NY","PRIMARY",43.10,-73.58,"NA-US-NY-SCHUYLERVILLE","false",1912,3391,70321403
"13147","STANDARD","SCIPIO CENTER","NY","PRIMARY",42.78,-76.55,"NA-US-NY-SCIPIO CENTER","false",536,955,16296340
"12158","STANDARD","SELKIRK","NY","PRIMARY",42.53,-73.80,"NA-US-NY-SELKIRK","false",3052,5434,143180159
"13148","STANDARD","SENECA FALLS","NY","PRIMARY",42.91,-76.79,"NA-US-NY-SENECA FALLS","false",5065,8643,165472891
"12872","PO BOX","SEVERANCE","NY","PRIMARY",43.88,-73.72,"NA-US-NY-SEVERANCE","false",,,
"13459","STANDARD","SHARON SPRINGS","NY","PRIMARY",42.79,-74.61,"NA-US-NY-SHARON SPRINGS","false",979,1759,27576628
"13460","STANDARD","SHERBURNE","NY","PRIMARY",42.67,-75.49,"NA-US-NY-SHERBURNE","false",2069,3658,58623293
"13461","STANDARD","SHERRILL","NY","PRIMARY",43.07,-75.59,"NA-US-NY-SHERRILL","false",1602,2789,59001688
"12873","STANDARD","SHUSHAN","NY","PRIMARY",43.12,-73.30,"NA-US-NY-SHUSHAN","false",376,639,10792237
"13838","STANDARD","SIDNEY","NY","PRIMARY",42.31,-75.39,"NA-US-NY-SIDNEY","false",2059,3464,61795632
"13839","STANDARD","SIDNEY CENTER","NY","PRIMARY",42.29,-75.25,"NA-US-NY-SIDNEY CENTER","false",608,1088,18102112
"12874","STANDARD","SILVER BAY","NY","PRIMARY",43.70,-73.51,"NA-US-NY-SILVER BAY","false",,,
"13152","STANDARD","SKANEATELES","NY","PRIMARY",42.94,-76.42,"NA-US-NY-SKANEATELES","false",4065,7233,230382444
"13119","PO BOX","MOTTVILLE","NY","PRIMARY",42.97,-76.44,"NA-US-NY-MOTTVILLE","false",,,
"13153","PO BOX","SKANEATELES FALLS","NY","PRIMARY",42.99,-76.45,"NA-US-NY-SKANEATELES FALLS","false",253,414,7957434
"12159","STANDARD","SLINGERLANDS","NY","PRIMARY",42.64,-73.88,"NA-US-NY-SLINGERLANDS","false",4229,7475,289760182
