"Zipcode","ZipCodeType","City","State","LocationType","Lat","Long","Location","Decommisioned","TaxReturnsFiled","EstimatedPopulation","TotalWages"
"25275","STANDARD","SANDYVILLE","WV","PRIMARY",38.90,-81.64,"NA-US-WV-SANDYVILLE","false",947,1825,28529685
"25644","PO BOX","SARAH ANN","WV","PRIMARY",37.69,-81.95,"NA-US-WV-SARAH ANN","false",,,
"25833","PO BOX","DOTHAN","WV","PRIMARY",37.99,-81.21,"NA-US-WV-DOTHAN","false",,,
"25917","STANDARD","SCARBRO","WV","PRIMARY",37.95,-81.24,"NA-US-WV-SCARBRO","false",774,1430,22549422
"25560","STANDARD","SCOTT DEPOT","WV","PRIMARY",38.44,-81.89,"NA-US-WV-SCOTT DEPOT","false",4061,7601,198707488
"24974","STANDARD","SECONDCREEK","WV","PRIMARY",37.66,-80.40,"NA-US-WV-SECONDCREEK","false",,,
"26884","STANDARD","SENECA ROCKS","WV","PRIMARY",38.83,-79.37,"NA-US-WV-SENECA ROCKS","false",,,
"25181","STANDARD","SETH","WV","PRIMARY",38.09,-81.64,"NA-US-WV-SETH","false",587,1152,20917456
"25918","STANDARD","SHADY SPRING","WV","PRIMARY",37.70,-81.09,"NA-US-WV-SHADY SPRING","false",1640,3144,59788202
"26761","STANDARD","SHANKS","WV","PRIMARY",39.26,-78.70,"NA-US-WV-SHANKS","false",,,
"25183","PO BOX","SHARPLES","WV","PRIMARY",37.89,-81.82,"NA-US-WV-SHARPLES","false",,,
"25442","STANDARD","SHENANDOAH JUNCTION","WV","PRIMARY",39.35,-77.84,"NA-US-WV-SHENANDOAH JUNCTION","false",874,1602,42423186
"25443","STANDARD","SHEPHERDSTOWN","WV","PRIMARY",39.43,-77.80,"NA-US-WV-SHEPHERDSTOWN","false",3146,5438,140974632
"26431","STANDARD","SHINNSTON","WV","PRIMARY",39.39,-80.29,"NA-US-WV-SHINNSTON","false",2584,4616,81227599
"26434","PO BOX","SHIRLEY","WV","PRIMARY",39.40,-80.78,"NA-US-WV-SHIRLEY","false",,,
"25562","PO BOX","SHOALS","WV","PRIMARY",38.32,-82.53,"NA-US-WV-SHOALS","false",,,
"26638","STANDARD","SHOCK","WV","PRIMARY",38.76,-80.99,"NA-US-WV-SHOCK","false",,,
"24882","STANDARD","SIMON","WV","PRIMARY",37.61,-81.76,"NA-US-WV-SIMON","false",,,
"26435","PO BOX","SIMPSON","WV","PRIMARY",39.28,-80.06,"NA-US-WV-SIMPSON","false",,,
"24976","STANDARD","SINKS GROVE","WV","PRIMARY",37.66,-80.52,"NA-US-WV-SINKS GROVE","false",455,829,11733126
"26175","STANDARD","SISTERSVILLE","WV","PRIMARY",39.55,-80.99,"NA-US-WV-SISTERSVILLE","false",1292,2371,38719911
"25919","PO BOX","SKELTON","WV","PRIMARY",37.80,-81.19,"NA-US-WV-SKELTON","false",,,
"25920","STANDARD","SLAB FORK","WV","PRIMARY",37.68,-81.28,"NA-US-WV-SLAB FORK","false",,,
"25444","STANDARD","SLANESVILLE","WV","PRIMARY",39.37,-78.52,"NA-US-WV-SLANESVILLE","false",384,712,10643646
"26209","PO BOX","SNOWSHOE","WV","PRIMARY",38.40,-79.99,"NA-US-WV-SNOWSHOE","false",,,
"26291","STANDARD","SLATYFORK","WV","PRIMARY",38.38,-80.06,"NA-US-WV-SLATYFORK","false",,,
"26436","PO BOX","SMITHBURG","WV","PRIMARY",39.29,-80.71,"NA-US-WV-SMITHBURG","false",,,
"25185","UNIQUE","MOUNT OLIVE","WV","PRIMARY",38.09,-81.26,"NA-US-WV-MOUNT OLIVE","false",,,
"25186","PO BOX","SMITHERS","WV","PRIMARY",38.17,-81.30,"NA-US-WV-SMITHERS","false",431,715,10502079
"26437","STANDARD","SMITHFIELD","WV","PRIMARY",39.49,-80.56,"NA-US-WV-SMITHFIELD","false",,,
"26178","STANDARD","SMITHVILLE","WV","PRIMARY",39.06,-81.06,"NA-US-WV-SMITHVILLE","false",271,487,5849046
"24977","STANDARD","SMOOT","WV","PRIMARY",37.86,-80.66,"NA-US-WV-SMOOT","false",,,
"25564","STANDARD","SOD","WV","PRIMARY",38.26,-81.88,"NA-US-WV-SOD","false",532,1018,19072537
"25921","PO BOX","SOPHIA","WV","PRIMARY",37.70,-81.25,"NA-US-WV-SOPHIA","false",957,1743,26537923
"25187","STANDARD","SOUTHSIDE","WV","PRIMARY",38.70,-81.99,"NA-US-WV-SOUTHSIDE","false",266,509,8120633
"25922","STANDARD","SPANISHBURG","WV","PRIMARY",37.45,-81.11,"NA-US-WV-SPANISHBURG","false",,,
"26438","PO BOX","SPELTER","WV","PRIMARY",39.33,-80.30,"NA-US-WV-SPELTER","false",,,
"25276","STANDARD","SPENCER","WV","PRIMARY",38.80,-81.35,"NA-US-WV-SPENCER","false",2992,5558,82476640
"25986","PO BOX","SPRING DALE","WV","PRIMARY",37.87,-80.81,"NA-US-WV-SPRING DALE","false",,,
"26763","STANDARD","SPRINGFIELD","WV","PRIMARY",39.45,-78.69,"NA-US-WV-SPRINGFIELD","false",600,1119,18114327
"25565","STANDARD","SPURLOCKVILLE","WV","PRIMARY",38.07,-81.99,"NA-US-WV-SPURLOCKVILLE","false",253,491,7895901
"24884","STANDARD","SQUIRE","WV","PRIMARY",37.26,-81.56,"NA-US-WV-SQUIRE","false",,,
"25927","PO BOX","STANAFORD","WV","PRIMARY",37.81,-81.15,"NA-US-WV-STANAFORD","false",,,
"25928","STANDARD","STEPHENSON","WV","PRIMARY",37.57,-81.33,"NA-US-WV-STEPHENSON","false",,,
"25646","PO BOX","STOLLINGS","WV","PRIMARY",37.84,-81.93,"NA-US-WV-STOLLINGS","false",459,850,15198490
"26815","STANDARD","SUGAR GROVE","WV","PRIMARY",38.51,-79.32,"NA-US-WV-SUGAR GROVE","false",429,772,9988878
"25567","STANDARD","SUMERCO","WV","PRIMARY",38.19,-81.89,"NA-US-WV-SUMERCO","false",310,592,10516816
"26651","STANDARD","SUMMERSVILLE","WV","PRIMARY",38.28,-80.84,"NA-US-WV-SUMMERSVILLE","false",3873,6954,130598713
"25446","STANDARD","SUMMIT POINT","WV","PRIMARY",39.24,-77.95,"NA-US-WV-SUMMIT POINT","false",593,1147,28330905
"25932","STANDARD","SURVEYOR","WV","PRIMARY",37.73,-81.34,"NA-US-WV-SURVEYOR","false",,,
"26601","STANDARD","SUTTON","WV","PRIMARY",38.66,-80.71,"NA-US-WV-SUTTON","false",1636,3056,47925068
"26619","STANDARD","EXCHANGE","WV","PRIMARY",38.79,-80.76,"NA-US-WV-EXCHANGE","false",,,
"26690","STANDARD","SWISS","WV","PRIMARY",38.27,-81.06,"NA-US-WV-SWISS","false",,,
"24887","PO BOX","SWITCHBACK","WV","PRIMARY",37.37,-81.37,"NA-US-WV-SWITCHBACK","false",,,
"25647","PO BOX","SWITZER","WV","PRIMARY",37.78,-81.97,"NA-US-WV-SWITZER","false",285,547,8771096
"25193","STANDARD","SYLVESTER","WV","PRIMARY",38.00,-81.56,"NA-US-WV-SYLVESTER","false",,,
"25025","STANDARD","BLOUNT","WV","PRIMARY",38.30,-81.38,"NA-US-WV-BLOUNT","false",,,
"25201","PO BOX","TAD","WV","PRIMARY",38.29,-81.55,"NA-US-WV-TAD","false",,,
"24981","STANDARD","TALCOTT","WV","PRIMARY",37.65,-80.75,"NA-US-WV-TALCOTT","false",326,594,6771873
"26237","STANDARD","TALLMANSVILLE","WV","PRIMARY",38.83,-80.15,"NA-US-WV-TALLMANSVILLE","false",,,
"25569","PO BOX","TEAYS","WV","PRIMARY",38.43,-81.89,"NA-US-WV-TEAYS","false",,,
"26764","STANDARD","TERRA ALTA","WV","PRIMARY",39.44,-79.54,"NA-US-WV-TERRA ALTA","false",1742,3164,44379748
"26292","STANDARD","THOMAS","WV","PRIMARY",39.14,-79.49,"NA-US-WV-THOMAS","false",359,604,8876665
"26440","STANDARD","THORNTON","WV","PRIMARY",39.34,-79.93,"NA-US-WV-THORNTON","false",477,895,13678359
"24888","PO BOX","THORPE","WV","PRIMARY",37.34,-81.49,"NA-US-WV-THORPE","false",,,
"26691","STANDARD","TIOGA","WV","PRIMARY",38.39,-80.67,"NA-US-WV-TIOGA","false",,,
"25202","STANDARD","TORNADO","WV","PRIMARY",38.33,-81.85,"NA-US-WV-TORNADO","false",642,1205,22995499
"26443","STANDARD","TROY","WV","PRIMARY",39.08,-80.75,"NA-US-WV-TROY","false",,,
"26444","STANDARD","TUNNELTON","WV","PRIMARY",39.39,-79.74,"NA-US-WV-TUNNELTON","false",1327,2460,37329496
"25203","STANDARD","TURTLE CREEK","WV","PRIMARY",38.04,-81.86,"NA-US-WV-TURTLE CREEK","false",,,
"25204","STANDARD","TWILIGHT","WV","PRIMARY",37.92,-81.62,"NA-US-WV-TWILIGHT","false",,,
"25205","PO BOX","UNEEDA","WV","PRIMARY",38.01,-81.74,"NA-US-WV-UNEEDA","false",,,
"24983","STANDARD","UNION","WV","PRIMARY",37.59,-80.54,"NA-US-WV-UNION","false",1060,1883,25147119
"26266","STANDARD","UPPERGLADE","WV","PRIMARY",38.43,-80.50,"NA-US-WV-UPPERGLADE","false",,,
"26866","STANDARD","UPPER TRACT","WV","PRIMARY",38.79,-79.25,"NA-US-WV-UPPER TRACT","false",404,725,11053809
"26293","STANDARD","VALLEY BEND","WV","PRIMARY",38.79,-79.92,"NA-US-WV-VALLEY BEND","false",313,563,7866413
"26282","STANDARD","MONTERVILLE","WV","PRIMARY",38.51,-80.16,"NA-US-WV-MONTERVILLE","false",,,
"26294","STANDARD","VALLEY HEAD","WV","PRIMARY",38.52,-80.03,"NA-US-WV-VALLEY HEAD","false",304,541,6851473
"25206","STANDARD","VAN","WV","PRIMARY",37.95,-81.69,"NA-US-WV-VAN","false",,,
"25696","PO BOX","VARNEY","WV","PRIMARY",37.67,-82.06,"NA-US-WV-VARNEY","false",259,519,8411084
"25649","PO BOX","VERDUNVILLE","WV","PRIMARY",37.85,-82.05,"NA-US-WV-VERDUNVILLE","false",504,968,15993615
"25650","STANDARD","VERNER","WV","PRIMARY",37.63,-81.85,"NA-US-WV-VERNER","false",,,
"25938","STANDARD","VICTOR","WV","PRIMARY",38.14,-81.03,"NA-US-WV-VICTOR","false",515,989,15770763
"26238","STANDARD","VOLGA","WV","PRIMARY",39.06,-80.11,"NA-US-WV-VOLGA","false",379,698,9167888
"26180","STANDARD","WALKER","WV","PRIMARY",39.18,-81.36,"NA-US-WV-WALKER","false",929,1790,28327645
"26343","STANDARD","CRAWFORD","WV","PRIMARY",38.83,-80.40,"NA-US-WV-CRAWFORD","false",,,
"26447","STANDARD","WALKERSVILLE","WV","PRIMARY",38.84,-80.50,"NA-US-WV-WALKERSVILLE","false",454,851,12440157
"26448","STANDARD","WALLACE","WV","PRIMARY",39.40,-80.48,"NA-US-WV-WALLACE","false",541,1036,15694420
"25285","STANDARD","WALLBACK","WV","PRIMARY",38.57,-81.08,"NA-US-WV-WALLBACK","false",277,520,7679197
"25286","STANDARD","WALTON","WV","PRIMARY",38.60,-81.40,"NA-US-WV-WALTON","false",584,1104,18700345
"26590","STANDARD","WANA","WV","PRIMARY",39.70,-80.31,"NA-US-WV-WANA","false",297,574,10443151
"24892","STANDARD","WAR","WV","PRIMARY",37.30,-81.68,"NA-US-WV-WAR","false",489,915,11030880
"26851","STANDARD","WARDENSVILLE","WV","PRIMARY",39.07,-78.59,"NA-US-WV-WARDENSVILLE","false",945,1688,29485429
"24894","PO BOX","WARRIORMINE","WV","PRIMARY",37.29,-81.67,"NA-US-WV-WARRIORMINE","false",,,
"26181","STANDARD","WASHINGTON","WV","PRIMARY",39.24,-81.67,"NA-US-WV-WASHINGTON","false",2901,5489,105137192
"26184","STANDARD","WAVERLY","WV","PRIMARY",39.30,-81.33,"NA-US-WV-WAVERLY","false",994,1905,32131430
"25570","STANDARD","WAYNE","WV","PRIMARY",38.22,-82.44,"NA-US-WV-WAYNE","false",2339,4502,69042077
"24985","STANDARD","WAYSIDE","WV","PRIMARY",37.58,-80.70,"NA-US-WV-WAYSIDE","false",,,
"26288","STANDARD","WEBSTER SPRINGS","WV","PRIMARY",38.47,-80.41,"NA-US-WV-WEBSTER SPRINGS","false",1341,2477,33253410
"24801","STANDARD","WELCH","WV","PRIMARY",37.43,-81.58,"NA-US-WV-WELCH","false",1470,2633,39628095
"25287","STANDARD","WEST COLUMBIA","WV","PRIMARY",38.93,-82.07,"NA-US-WV-WEST COLUMBIA","false",260,494,8061422
"25571","STANDARD","WEST HAMLIN","WV","PRIMARY",38.28,-82.19,"NA-US-WV-WEST HAMLIN","false",1050,2004,31146792
"26451","STANDARD","WEST MILFORD","WV","PRIMARY",39.20,-80.40,"NA-US-WV-WEST MILFORD","false",362,666,11411952
"26452","STANDARD","WESTON","WV","PRIMARY",39.04,-80.46,"NA-US-WV-WESTON","false",4520,7915,125513854
"26339","STANDARD","CENTER POINT","WV","PRIMARY",39.42,-80.62,"NA-US-WV-CENTER POINT","false",,,
"26456","STANDARD","WEST UNION","WV","PRIMARY",39.29,-80.77,"NA-US-WV-WEST UNION","false",1451,2708,38198185
"25651","STANDARD","WHARNCLIFFE","WV","PRIMARY",37.55,-81.97,"NA-US-WV-WHARNCLIFFE","false",,,
"25208","STANDARD","WHARTON","WV","PRIMARY",37.90,-81.69,"NA-US-WV-WHARTON","false",335,676,12355893
"25989","STANDARD","WHITE OAK","WV","PRIMARY",37.68,-81.03,"NA-US-WV-WHITE OAK","false",,,
"24986","STANDARD","WHITE SULPHUR SPRINGS","WV","PRIMARY",37.79,-80.29,"NA-US-WV-WHITE SULPHUR SPRINGS","false",2302,3959,58744727
"25008","STANDARD","ARTIE","WV","PRIMARY",37.91,-81.36,"NA-US-WV-ARTIE","false",,,
"25209","STANDARD","WHITESVILLE","WV","PRIMARY",37.97,-81.53,"NA-US-WV-WHITESVILLE","false",449,888,17539361
"25652","PO BOX","WHITMAN","WV","PRIMARY",37.81,-82.03,"NA-US-WV-WHITMAN","false",441,868,13874804
"25211","PO BOX","WIDEN","WV","PRIMARY",38.45,-80.88,"NA-US-WV-WIDEN","false",,,
"24895","PO BOX","WILCOE","WV","PRIMARY",37.38,-81.55,"NA-US-WV-WILCOE","false",,,
"26767","STANDARD","WILEY FORD","WV","PRIMARY",39.61,-78.76,"NA-US-WV-WILEY FORD","false",355,631,10675215
"25653","PO BOX","WILKINSON","WV","PRIMARY",37.83,-81.98,"NA-US-WV-WILKINSON","false",,,
"24991","STANDARD","WILLIAMSBURG","WV","PRIMARY",37.96,-80.50,"NA-US-WV-WILLIAMSBURG","false",,,
"25661","STANDARD","WILLIAMSON","WV","PRIMARY",37.67,-82.27,"NA-US-WV-WILLIAMSON","false",2183,3975,71513929
"26187","STANDARD","WILLIAMSTOWN","WV","PRIMARY",39.40,-81.45,"NA-US-WV-WILLIAMSTOWN","false",2791,5122,106783094
"25699","STANDARD","WILSONDALE","WV","PRIMARY",37.95,-82.36,"NA-US-WV-WILSONDALE","false",,,
"25213","STANDARD","WINFIELD","WV","PRIMARY",38.52,-81.88,"NA-US-WV-WINFIELD","false",2530,4721,114572639
"25214","STANDARD","WINIFREDE","WV","PRIMARY",38.16,-81.56,"NA-US-WV-WINIFREDE","false",,,
"25942","PO BOX","WINONA","WV","PRIMARY",38.02,-80.96,"NA-US-WV-WINONA","false",,,
"24993","STANDARD","WOLFCREEK","WV","PRIMARY",37.66,-80.63,"NA-US-WV-WOLFCREEK","false",,,
"26591","STANDARD","WORTHINGTON","WV","PRIMARY",39.45,-80.26,"NA-US-WV-WORTHINGTON","false",635,1155,19074677
"26463","PO BOX","WYATT","WV","PRIMARY",39.43,-80.39,"NA-US-WV-WYATT","false",,,
"25943","PO BOX","WYCO","WV","PRIMARY",37.61,-81.34,"NA-US-WV-WYCO","false",,,
"24898","STANDARD","WYOMING","WV","PRIMARY",37.58,-81.58,"NA-US-WV-WYOMING","false",,,
"25573","STANDARD","YAWKEY","WV","PRIMARY",38.20,-81.95,"NA-US-WV-YAWKEY","false",347,677,11341030
"26865","STANDARD","YELLOW SPRING","WV","PRIMARY",39.18,-78.49,"NA-US-WV-YELLOW SPRING","false",,,
"30701","STANDARD","CALHOUN","GA","PRIMARY",34.49,-84.94,"NA-US-GA-CALHOUN","false",14952,28670,476924581
"30703","PO BOX","CALHOUN","GA","PRIMARY",34.49,-84.94,"NA-US-GA-CALHOUN","false",1035,1874,34466609
"30705","STANDARD","CHATSWORTH","GA","PRIMARY",34.77,-84.77,"NA-US-GA-CHATSWORTH","false",12573,24368,380152185
"30707","STANDARD","CHICKAMAUGA","GA","PRIMARY",34.87,-85.29,"NA-US-GA-CHICKAMAUGA","false",6393,12194,205916459
"30708","STANDARD","CISCO","GA","PRIMARY",34.95,-84.73,"NA-US-GA-CISCO","false",,,
"30710","STANDARD","COHUTTA","GA","PRIMARY",34.95,-84.95,"NA-US-GA-COHUTTA","false",2575,5041,99678926
"30711","STANDARD","CRANDALL","GA","PRIMARY",34.93,-84.76,"NA-US-GA-CRANDALL","false",1404,2690,39044255
"30719","PO BOX","DALTON","GA","PRIMARY",34.76,-84.97,"NA-US-GA-DALTON","false",649,1279,17826014
"30720","STANDARD","DALTON","GA","PRIMARY",34.76,-84.97,"NA-US-GA-DALTON","false",9994,18693,370468823
"30721","STANDARD","DALTON","GA","PRIMARY",34.76,-84.97,"NA-US-GA-DALTON","false",19583,38542,534687864
"30722","PO BOX","DALTON","GA","PRIMARY",34.76,-84.97,"NA-US-GA-DALTON","false",1045,1873,33156912
"30724","PO BOX","ETON","GA","PRIMARY",34.82,-84.76,"NA-US-GA-ETON","false",400,774,10378379
"30725","STANDARD","FLINTSTONE","GA","PRIMARY",34.92,-85.35,"NA-US-GA-FLINTSTONE","false",1961,3686,67661917
"30726","PO BOX","GRAYSVILLE","GA","PRIMARY",34.89,-85.12,"NA-US-GA-GRAYSVILLE","false",,,
"30728","STANDARD","LA FAYETTE","GA","PRIMARY",34.70,-85.28,"NA-US-GA-LA FAYETTE","false",7408,13806,205360172
"30730","STANDARD","LYERLY","GA","PRIMARY",34.40,-85.40,"NA-US-GA-LYERLY","false",784,1494,21031198
"30731","STANDARD","MENLO","GA","PRIMARY",34.48,-85.47,"NA-US-GA-MENLO","false",963,1821,26769530
"30732","PO BOX","OAKMAN","GA","PRIMARY",34.56,-84.71,"NA-US-GA-OAKMAN","false",,,
"30733","STANDARD","PLAINVILLE","GA","PRIMARY",34.40,-85.03,"NA-US-GA-PLAINVILLE","false",824,1578,23478174
"30734","STANDARD","RANGER","GA","PRIMARY",34.50,-84.71,"NA-US-GA-RANGER","false",1204,2314,34982099
"30735","STANDARD","RESACA","GA","PRIMARY",34.58,-84.94,"NA-US-GA-RESACA","false",2559,4928,72135699
"30736","STANDARD","RINGGOLD","GA","PRIMARY",34.91,-85.10,"NA-US-GA-RINGGOLD","false",16749,32429,656078688
"30738","STANDARD","RISING FAWN","GA","PRIMARY",34.81,-85.50,"NA-US-GA-RISING FAWN","false",1522,2854,46845711
"30739","STANDARD","ROCK SPRING","GA","PRIMARY",34.81,-85.24,"NA-US-GA-ROCK SPRING","false",2162,4190,77456377
"30740","STANDARD","ROCKY FACE","GA","PRIMARY",34.75,-85.08,"NA-US-GA-ROCKY FACE","false",3851,7357,152639308
"30741","STANDARD","ROSSVILLE","GA","PRIMARY",34.97,-85.28,"NA-US-GA-ROSSVILLE","false",11722,20760,298128854
"30742","STANDARD","FORT OGLETHORPE","GA","PRIMARY",34.92,-85.25,"NA-US-GA-FORT OGLETHORPE","false",2947,5104,78485719
"30746","STANDARD","SUGAR VALLEY","GA","PRIMARY",34.55,-85.03,"NA-US-GA-SUGAR VALLEY","false",642,1245,21124471
"30747","STANDARD","SUMMERVILLE","GA","PRIMARY",34.47,-85.34,"NA-US-GA-SUMMERVILLE","false",5768,10758,156145478
"30751","PO BOX","TENNGA","GA","PRIMARY",34.98,-84.72,"NA-US-GA-TENNGA","false",,,
"30752","STANDARD","TRENTON","GA","PRIMARY",34.87,-85.50,"NA-US-GA-TRENTON","false",3911,7357,117344985
"30753","STANDARD","TRION","GA","PRIMARY",34.54,-85.31,"NA-US-GA-TRION","false",2787,5251,72299993
"30755","STANDARD","TUNNEL HILL","GA","PRIMARY",34.84,-85.04,"NA-US-GA-TUNNEL HILL","false",3805,7267,114025326
"30756","PO BOX","VARNELL","GA","PRIMARY",34.90,-84.97,"NA-US-GA-VARNELL","false",,,
"30757","STANDARD","WILDWOOD","GA","PRIMARY",34.96,-85.41,"NA-US-GA-WILDWOOD","false",714,1285,19741513
"30750","STANDARD","LOOKOUT MOUNTAIN","GA","PRIMARY",34.96,-85.36,"NA-US-GA-LOOKOUT MOUNTAIN","false",1365,2575,62654704
"37010","STANDARD","ADAMS","TN","PRIMARY",36.58,-87.06,"NA-US-TN-ADAMS","false",1977,3891,83833118
"38310","STANDARD","ADAMSVILLE","TN","PRIMARY",35.23,-88.38,"NA-US-TN-ADAMSVILLE","false",2385,4536,64717478
"37616","STANDARD","AFTON","TN","PRIMARY",36.21,-82.74,"NA-US-TN-AFTON","false",2181,4031,63392839
"38001","STANDARD","ALAMO","TN","PRIMARY",35.78,-89.11,"NA-US-TN-ALAMO","false",1861,3400,47336512
"37701","STANDARD","ALCOA","TN","PRIMARY",35.79,-83.97,"NA-US-TN-ALCOA","false",3590,6070,110917951
"37012","STANDARD","ALEXANDRIA","TN","PRIMARY",36.07,-86.03,"NA-US-TN-ALEXANDRIA","false",922,1740,27732935
"38504","STANDARD","ALLARDT","TN","PRIMARY",36.38,-84.88,"NA-US-TN-ALLARDT","false",599,1138,14846343
"38541","STANDARD","ALLONS","TN","PRIMARY",36.51,-85.32,"NA-US-TN-ALLONS","false",686,1282,16380506
"38542","STANDARD","ALLRED","TN","PRIMARY",36.36,-85.19,"NA-US-TN-ALLRED","false",,,
"38543","STANDARD","ALPINE","TN","PRIMARY",36.36,-85.14,"NA-US-TN-ALPINE","false",,,
"37301","STANDARD","ALTAMONT","TN","PRIMARY",35.42,-85.72,"NA-US-TN-ALTAMONT","false",615,1213,11973497
"37705","STANDARD","ANDERSONVILLE","TN","PRIMARY",36.20,-84.04,"NA-US-TN-ANDERSONVILLE","false",2050,3930,74556291
"37011","PO BOX","ANTIOCH","TN","PRIMARY",36.04,-86.64,"NA-US-TN-ANTIOCH","false",535,861,17464764
"37013","STANDARD","ANTIOCH","TN","PRIMARY",36.04,-86.64,"NA-US-TN-ANTIOCH","false",35214,59428,1202642688
"37302","STANDARD","APISON","TN","PRIMARY",35.01,-85.00,"NA-US-TN-APISON","false",1483,2811,68047621
"38449","STANDARD","ARDMORE","TN","PRIMARY",34.99,-86.84,"NA-US-TN-ARDMORE","false",1357,2519,43497382
"38453","STANDARD","DELLROSE","TN","PRIMARY",35.11,-86.80,"NA-US-TN-DELLROSE","false",,,
"38002","STANDARD","ARLINGTON","TN","PRIMARY",35.28,-89.66,"NA-US-TN-ARLINGTON","false",15611,30998,929208072
"37014","STANDARD","ARRINGTON","TN","PRIMARY",35.86,-86.65,"NA-US-TN-ARRINGTON","false",783,1469,44840588
"37015","STANDARD","ASHLAND CITY","TN","PRIMARY",36.27,-87.05,"NA-US-TN-ASHLAND CITY","false",7878,14315,263255614
"37303","STANDARD","ATHENS","TN","PRIMARY",35.45,-84.60,"NA-US-TN-ATHENS","false",9889,18135,299186543
"37371","PO BOX","ATHENS","TN","PRIMARY",35.45,-84.60,"NA-US-TN-ATHENS","false",593,1066,19164177
"38004","STANDARD","ATOKA","TN","PRIMARY",35.44,-89.77,"NA-US-TN-ATOKA","false",4396,8834,201397543
"38220","STANDARD","ATWOOD","TN","PRIMARY",35.97,-88.67,"NA-US-TN-ATWOOD","false",843,1527,20973540
"37016","STANDARD","AUBURNTOWN","TN","PRIMARY",35.94,-86.09,"NA-US-TN-AUBURNTOWN","false",392,714,12192821
"38311","STANDARD","BATH SPRINGS","TN","PRIMARY",35.44,-88.10,"NA-US-TN-BATH SPRINGS","false",343,655,11779503
"38544","STANDARD","BAXTER","TN","PRIMARY",36.15,-85.63,"NA-US-TN-BAXTER","false",2791,5176,74719327
"37708","STANDARD","BEAN STATION","TN","PRIMARY",36.34,-83.28,"NA-US-TN-BEAN STATION","false",2661,4967,67890037
"38313","STANDARD","BEECH BLUFF","TN","PRIMARY",35.60,-88.63,"NA-US-TN-BEECH BLUFF","false",1411,2660,44874264
"37018","STANDARD","BEECHGROVE","TN","PRIMARY",35.64,-86.20,"NA-US-TN-BEECHGROVE","false",848,1590,24920868
"37305","STANDARD","BEERSHEBA SPRINGS","TN","PRIMARY",35.45,-85.67,"NA-US-TN-BEERSHEBA SPRINGS","false",283,558,5069567
"37019","STANDARD","BELFAST","TN","PRIMARY",35.40,-86.71,"NA-US-TN-BELFAST","false",416,724,12045444
"37020","STANDARD","BELL BUCKLE","TN","PRIMARY",35.59,-86.35,"NA-US-TN-BELL BUCKLE","false",2045,3945,72346722
"37063","PO BOX","FOSTERVILLE","TN","PRIMARY",35.65,-86.40,"NA-US-TN-FOSTERVILLE","false",,,
"38006","STANDARD","BELLS","TN","PRIMARY",35.71,-89.08,"NA-US-TN-BELLS","false",2191,4081,67742089
"37306","STANDARD","BELVIDERE","TN","PRIMARY",35.12,-86.18,"NA-US-TN-BELVIDERE","false",1140,2147,33061174
"37307","STANDARD","BENTON","TN","PRIMARY",35.17,-84.65,"NA-US-TN-BENTON","false",2073,3923,60296915
"38315","STANDARD","BETHEL SPRINGS","TN","PRIMARY",35.23,-88.60,"NA-US-TN-BETHEL SPRINGS","false",1472,2751,35652147
"37022","STANDARD","BETHPAGE","TN","PRIMARY",36.50,-86.30,"NA-US-TN-BETHPAGE","false",2407,4504,72663204
"37023","STANDARD","BIG ROCK","TN","PRIMARY",36.59,-87.69,"NA-US-TN-BIG ROCK","false",696,1370,20119794
"38221","STANDARD","BIG SANDY","TN","PRIMARY",36.23,-88.08,"NA-US-TN-BIG SANDY","false",1360,2476,30304469
"37308","STANDARD","BIRCHWOOD","TN","PRIMARY",35.36,-84.99,"NA-US-TN-BIRCHWOOD","false",1149,2240,36666579
"37709","STANDARD","BLAINE","TN","PRIMARY",36.14,-83.69,"NA-US-TN-BLAINE","false",1498,2849,50510725
"38545","STANDARD","BLOOMINGTON SPRINGS","TN","PRIMARY",36.22,-85.66,"NA-US-TN-BLOOMINGTON SPRINGS","false",580,1064,14226598
"37617","STANDARD","BLOUNTVILLE","TN","PRIMARY",36.53,-82.32,"NA-US-TN-BLOUNTVILLE","false",6327,11570,216470643
"37618","STANDARD","BLUFF CITY","TN","PRIMARY",36.46,-82.27,"NA-US-TN-BLUFF CITY","false",5793,10576,176296842
"38007","PO BOX","BOGOTA","TN","PRIMARY",36.15,-89.49,"NA-US-TN-BOGOTA","false",,,
"38008","STANDARD","BOLIVAR","TN","PRIMARY",35.26,-88.99,"NA-US-TN-BOLIVAR","false",4294,7573,110994419
"37025","STANDARD","BON AQUA","TN","PRIMARY",35.94,-87.34,"NA-US-TN-BON AQUA","false",2638,4934,83887863
"38316","STANDARD","BRADFORD","TN","PRIMARY",36.07,-88.81,"NA-US-TN-BRADFORD","false",1250,2322,33223350
"37026","STANDARD","BRADYVILLE","TN","PRIMARY",35.69,-86.10,"NA-US-TN-BRADYVILLE","false",921,1762,28049268
"37024","PO BOX","BRENTWOOD","TN","PRIMARY",35.99,-86.78,"NA-US-TN-BRENTWOOD","false",591,943,33409953
"37027","STANDARD","BRENTWOOD","TN","PRIMARY",35.99,-86.78,"NA-US-TN-BRENTWOOD","false",23663,45316,
"37710","STANDARD","BRICEVILLE","TN","PRIMARY",36.16,-84.30,"NA-US-TN-BRICEVILLE","false",399,749,10043244
